hnr,jitter,h1h2,shimmer,f0mean,class
19.89840449326231,0.013518108244183605,-9.453445798912868e-05,0.051227373427750994,102.13838241962863,no-c
4.585400863232546,0.01905211944152302,0.0,0.07646869226454797,101.08093885126729,c
3.502347515389714,0.0766699623457364,0.0,0.09874622174329097,0.0,c?
13.39537638694621,0.004119102141300442,-0.00029184875760132037,0.04729051361415682,153.54021313822454,no-c
0.7065951237955737,0.13844500532080145,-4.8875888398242e-06,0.07646869226454797,107.64515509772889,c
16.467437992193442,0.02060822493411611,-4.813990038793261e-05,0.07013063340696456,91.306853263547,no-c
0.03162720488430404,0.01905211944152302,0.0,0.07646869226454797,0.0,c
13.363020423777314,0.01905211944152302,0.0,0.07646869226454797,101.08093885126729,no-c
19.216214317837874,0.0214583871581503,-8.758575127743249e-05,0.13996823527446947,111.6493841659374,no-c
17.727611261893276,0.01699474491617625,9.674695348864471e-05,0.06131729326011407,97.76172162685789,no-c
6.527003076987391,0.02582058985196072,-8.005465821374996e-05,0.17361449059457268,137.9002224320856,c
1.799500163844586,0.01905211944152302,0.0,0.07646869226454797,0.0,c
1.0564333481632866,0.01905211944152302,0.0,0.07646869226454797,0.0,c
-0.5426366637829265,0.01905211944152302,0.0,0.07646869226454797,0.0,c
4.513440022663028,0.01905211944152302,0.0,0.07646869226454797,0.0,c
11.246397127686672,0.016868755055006162,-0.00016271249494294874,0.055879451229041234,99.73125546635528,no-c
12.475838647135001,0.02902784211818167,-0.0003338347468818823,0.1119684059059302,146.82679965591586,no-c
1.3771469711413276,0.01905211944152302,0.0,0.07646869226454797,0.0,c?
-1.51780070736863,0.01905211944152302,0.0,0.07646869226454797,0.0,c
20.85914086831231,0.012132888579774738,0.00012393069785610072,0.0475988310289876,110.9482653986077,no-c
10.80729508899304,0.01905211944152302,0.0,0.07646869226454797,101.08093885126729,no-c
14.358934403470426,0.01519363098200309,2.7480900545539427e-05,0.1541606323889685,100.34568487830104,no-c
9.116399947211445,0.023308187330370992,-0.0003962353031293751,0.06770218062577202,83.1407907935333,c?
1.4022552919313036,0.01905211944152302,7.475321994651522e-05,0.07646869226454797,578.9144126756363,c
0.587243001222871,0.06327683685243404,0.0,0.07646869226454797,0.0,c
13.162036937819412,0.018309468185427447,5.045487278769153e-05,0.06335386546240478,96.40275307285373,no-c
4.4700905437384835,0.008888661396987881,4.36300749581589e-06,0.4802493920004492,225.99049375299265,c
5.084087720322732,0.02208936607514734,0.0,0.01964926573778757,0.0,c
20.598907411382214,0.027275417775292753,-0.00011288484026255246,0.07646869226454797,104.7384340442103,no-c
7.7437584782977185,0.01905211944152302,0.0,0.07646869226454797,101.08093885126729,c
17.082705906260667,0.005561285264204449,-5.561006118457877e-05,0.05032640372987697,96.85222243867032,no-c
6.991694493617729,0.07801279163811865,-3.279113411518573e-05,0.2151702283865285,98.31201739214733,c
14.394807580208383,0.020666537137781486,-1.9366923830882823e-05,0.054996429959018586,102.7295273134188,no-c
22.67791640315486,0.00374061505953924,-5.380769014332558e-05,0.01563222575125691,94.87710644203501,no-c
7.33610591941476,0.0526104443740766,-2.675363734383818e-05,0.07646869226454797,103.80241565439097,no-c
17.723594542527245,0.005541200393830693,-0.000552590172871307,0.014327991233931942,176.52128366570687,no-c
4.723793004138444,0.2206037568983405,5.89676775347947e-06,0.07646869226454797,82.83962428106574,c?
1.6870155435900474,0.04688556877534257,3.0751148069808473e-05,0.14004944519109283,440.75315111915637,c
-2.986233864772603,0.01905211944152302,0.0,0.07646869226454797,101.08093885126729,c
-3.5668269522391314,0.01905211944152302,-1.9532078390376322e-05,0.07646869226454797,87.79340919217096,c
23.22270504325699,0.011712261303931513,5.803265317854691e-05,0.04298569083283328,117.25817377280804,no-c
2.740191489370282,0.01905211944152302,1.0016246926393294e-05,0.07646869226454797,85.99579596132232,c?
5.188179924386661,0.01905211944152302,-3.9272644273375385e-05,0.07646869226454797,78.67598329768585,c
4.219512610934516,0.00700310685249137,0.0,0.277481002798333,0.0,c
15.81649693118453,0.008178471177895394,9.167850268730718e-05,0.07003836041441824,100.18617834142457,no-c
-1.0191469380892908,0.01905211944152302,0.0,0.07646869226454797,0.0,c
24.32294174560602,0.0066189084339641725,0.00011485811366082404,0.0429495962317429,108.4443463973727,no-c
7.012938572399648,0.047786525615481606,0.0001188461731890332,0.10732989473962273,121.36057642920639,no-c
3.0136122243430084,0.01905211944152302,0.0,0.07646869226454797,0.0,c?
15.688733002396745,0.028703253652855375,9.330924596850389e-05,0.03792684773330976,108.42743404564362,no-c
1.7464461856111668,0.01905211944152302,2.7297965714259258e-05,0.07646869226454797,121.43689001418389,c
15.607873978312105,0.0030411939107889766,-0.00014438003922303156,0.07646869226454797,92.64990971298795,no-c
0.27666908692697806,0.0194718308754258,-2.9232341845619378e-05,0.07646869226454797,150.45291985697702,c
0.5681980103029185,0.01905211944152302,0.00010369888278867535,0.07646869226454797,393.55079750133183,c
3.507033321895889,0.01905211944152302,0.0,0.07646869226454797,101.08093885126729,c
19.357565637353595,0.005919781372990459,-4.6833088517710174e-05,0.05030378174898791,100.90920150102586,no-c
0.9043108770417695,0.01905211944152302,8.394408548872509e-05,0.07646869226454797,165.4264207559518,c
21.40014920011025,0.0077331641269746485,8.54498572154047e-05,0.02030109825454615,134.56993380765346,no-c
12.995359878122073,0.010858688935046481,-0.0001352296627634575,0.09139222673357238,94.34052422032522,no-c
-0.07657809729076792,0.01905211944152302,0.0,0.07646869226454797,0.0,c
3.3906750952485245,0.01905211944152302,0.0,0.07646869226454797,0.0,c
19.3048276896717,0.011731567863378835,2.8312478678654287e-05,0.048514511402823424,125.6329972187218,no-c
0.895708012703839,0.01905211944152302,-6.45338383521214e-05,0.07646869226454797,91.73580718810685,c
1.6349054805233771,0.09341268127307294,-1.9711380020629953e-05,0.1380884646385379,142.28219276287422,c
10.91746439869775,0.04512060467706382,-0.00020583652310178063,0.1031582375582218,95.68233594457051,no-c
5.100548791524391,0.13731590742671076,-2.291096948648422e-05,0.2886644382524068,84.20455627350228,c
-1.321477816574383,0.06538823807282203,0.0,0.07646869226454797,0.0,c?
-0.2989611657147361,0.01905211944152302,0.0,0.07646869226454797,101.08093885126729,c
13.601769568940187,0.01893465939039387,7.759709636783206e-06,0.07646869226454797,101.16284910666656,no-c
3.672653971505583,0.07530998080953738,2.39834381008499e-05,0.2087570783583656,101.65347467084578,c
2.4651800806273996,0.08754040594008901,0.0001921706762691179,0.07646869226454797,324.406296841131,c
8.59155925193238,0.03642897131275285,1.7424980605649593e-05,0.17489839018248296,94.93895528354412,c?
14.191332553635679,0.01804393695805327,0.00015757205729657653,0.16553794588883172,117.09000745441719,no-c
1.4098281683418454,0.20967401287208645,0.0,0.002760627968230741,0.0,c
3.193703094626713,0.02466218194287952,0.0,0.04915465541459482,0.0,c?
8.642769725993187,0.024598277454858965,1.3789190938620925e-06,0.12875414353067033,103.16051135710018,no-c
2.237399350976411,0.01905211944152302,0.0,0.07646869226454797,0.0,c
7.797796710632676,0.014540797186892988,5.062061891048317e-06,0.24712504516275452,94.0920153562766,no-c
22.02225307590229,0.009686085795942222,-2.1583241642077048e-05,0.0037301599326402942,121.34855082253743,no-c
0.321502599605682,0.01905211944152302,0.0,0.07646869226454797,0.0,c
11.726066947059739,0.014086712342295674,6.687746800559797e-05,0.059329424363840685,95.0417652958152,no-c
4.533465056708332,0.055045143355649376,6.504717324311875e-05,0.11032832349146772,111.51995359240996,no-c
18.993386751535095,0.010982344749885936,-6.60766397224415e-05,0.11805001046215546,96.37753209733357,no-c
18.549932888780237,0.023812563949448882,4.9455249932306845e-05,0.015938380977438455,122.83976271845553,no-c
3.509811361084909,0.0672424781516542,5.385337591321932e-05,0.23598936221076305,593.961753884236,c
10.352194384479581,0.010858421393481203,0.00011865411927992127,0.06015206152940512,103.9234369404975,no-c
-0.3028285323080593,0.01905211944152302,0.0,0.07646869226454797,0.0,c
15.422208982679907,0.01905211944152302,0.0,0.07646869226454797,101.08093885126729,no-c
21.91389717756477,0.008348718430046718,3.556882391264355e-05,0.06397003646616703,119.59670620055982,no-c
2.799538404563239,0.026398265680475447,2.5262342508400253e-05,0.07646869226454797,87.53931249508912,c
23.41132713037227,0.009688978856986807,7.37487232948718e-05,0.04103624605551811,116.98146053587526,no-c
20.03535080258868,0.016352413088233448,-8.364854553009966e-05,0.07646869226454797,108.75553159639352,no-c
7.636564496817675,0.017654438723789093,-6.447728162138215e-05,0.1070151139249216,121.26891346017294,no-c
1.6772610162068755,0.01905211944152302,-1.1653871513585557e-05,0.07646869226454797,86.8939516531819,c
18.025276271854235,0.020574303788153857,-8.069291774712292e-05,0.05208468240170357,95.52867596749168,no-c
3.9235251948197245,0.08579574911749648,6.653219008489695e-05,0.2946678159062966,109.32899498141829,c?
1.7862644972847097,0.01905211944152302,0.0,0.07646869226454797,0.0,c
6.703235603525748,0.01905211944152302,0.0,0.07646869226454797,0.0,c
0.8516539774206209,0.01905211944152302,0.0,0.07646869226454797,0.0,c
1.358224494467086,0.01905211944152302,0.0,0.07646869226454797,0.0,c
7.7437584782977185,0.01905211944152302,0.0,0.07646869226454797,101.08093885126729,no-c
2.69781202958474,0.01905211944152302,0.0,0.07646869226454797,0.0,c
5.000568221817234,0.07395780320064423,-1.9788783983352976e-05,0.19763479663707337,116.46260171202456,c
18.21768806023714,0.0076972467386196,0.0003231239156030578,0.07199030006294999,106.77901103989664,no-c
7.7437584782977185,0.01905211944152302,0.0,0.07646869226454797,101.08093885126729,c
0.601995157899131,0.01905211944152302,-8.41921871486725e-05,0.07646869226454797,95.07191218102092,c
19.947607448376992,0.008618786130236748,1.6209685102861263e-05,0.06576919072902414,88.14381244441736,no-c
4.61955203755098,0.007770475619513354,2.576459451119645e-05,0.07646869226454797,86.11674503617759,c
20.37709935430252,0.005555530454664996,-0.00011860874316234744,0.026576452175229626,124.98516204193136,no-c
19.210075651427086,0.016358264866813157,-0.0002164356826480871,0.09229108661720938,151.8273665411982,no-c
0.867245879906937,0.1833222876485201,-2.326439424375094e-05,0.08456857969501087,118.17997431445204,c
18.26811415056451,0.00886235060796016,-1.1919362134155717e-05,0.07646869226454797,108.42339327236382,no-c
0.45567430003703074,0.01905211944152302,0.0,0.07646869226454797,0.0,c
4.816949852140401,0.01905211944152302,0.0,0.07646869226454797,0.0,c
1.3615729840340531,0.01905211944152302,0.0,0.07646869226454797,0.0,c
14.765069322868081,0.01752399956910667,-0.00027636058923973656,0.10093240501591315,129.72579248125498,no-c
1.6709853719930787,0.07833294384746739,0.00013548971454452845,0.2911588007435327,118.95412737582592,c
3.914651907192183,0.08964267405683178,0.0,0.07646869226454797,0.0,c
3.8300659960704886,0.13241352729259753,6.57033116513753e-05,0.49888646534248143,102.32343632264256,c
18.412583579533884,0.009036144141825393,6.427141391778779e-05,0.12377481087254327,117.6937726069952,no-c
13.315847101415077,0.025042397159629165,7.996413673117838e-05,0.11902567716130875,149.01542282425828,no-c
7.417838679608126,0.03420539694821871,3.0675789203247946e-05,0.07690409301125667,174.96903523089608,no-c
3.4861147291749766,0.1895146606591582,3.769169097960578e-05,0.07646869226454797,123.14326651139207,c
11.219152414224737,0.033307785321366655,6.299552483297793e-05,0.11378265632068939,89.00416208998432,no-c
1.937468986258111,0.1643446398023871,-7.023924168905363e-05,0.07646869226454797,129.2845199542705,c
8.764457270633805,0.023735289669481477,0.00015753309442478717,0.17347971040090754,116.24238082578539,no-c
10.459297399902223,0.027471761058588104,0.0,0.1433602219148529,0.0,no-c
10.205650506436822,0.008656050183950966,0.00021334016170755773,0.16699334959794399,101.08093885126729,no-c
1.099393344559846,0.079156448415774,-6.790249566559903e-05,0.07646869226454797,135.336197742971,c
1.5744521829028841,0.01905211944152302,4.746193045421517e-05,0.07646869226454797,111.97857178279064,c
3.1534382393388234,0.16314482523353607,0.0,0.07646869226454797,0.0,c
-0.09095885608234702,0.01905211944152302,9.668075374663605e-05,0.07646869226454797,591.3708104328234,c
0.6843422282793142,0.01905211944152302,5.4459191312038614e-05,0.07646869226454797,165.1252360846613,c
-1.9105003092401411,0.01905211944152302,0.0,0.07646869226454797,101.08093885126729,c
13.317016720257705,0.009298796233270118,1.6001173732054863e-06,0.13076897109018715,131.09433439027836,no-c
15.737541717170208,0.0236094572543658,-0.00011101176162424853,0.018378922582505487,99.85624564487199,no-c
-1.8447916061497613,0.01905211944152302,0.0,0.07646869226454797,101.08093885126729,c
19.05140365953815,0.006830234316285124,0.0003065802712293647,0.04845920240238271,112.88929943639359,no-c
26.998047040464062,0.00798684489305646,-0.00010849793600679777,0.07646869226454797,117.40854154840429,no-c
13.745820423616525,0.005792339231586618,-6.710267162308009e-05,0.06057350474867056,111.54858588046763,no-c
13.072402090492691,0.014230895294820039,-7.201167571718002e-05,0.09835419042710548,104.90798798350885,no-c
17.805703379078462,0.01562315654526786,2.2875694594474847e-05,0.014122855914592471,112.15880427022192,no-c
19.318422332383797,0.006880299701346866,0.00029862428970271136,0.052664661631209884,127.07092478242387,no-c
0.7268604015918684,0.01905211944152302,0.0,0.07646869226454797,0.0,c
0.14030353171892312,0.01905211944152302,0.0,0.07646869226454797,0.0,c
20.484476595912348,0.014872878145646995,-0.00012582385526468368,0.021072748643496175,126.3191460134624,no-c
2.8553389971228373,0.05893388784556032,1.1324840708861145e-05,0.0941227216459302,185.21983040097982,c
8.285952996977146,0.00833237130151297,0.00011216505966696685,0.07646869226454797,84.91367786938783,c?
23.38487350020177,0.00826258485689442,-0.0002416909672411597,0.02389316078059635,110.72939216261679,no-c
0.6042253235930168,0.01905211944152302,0.000398879534598169,0.07646869226454797,415.8949087661427,c
8.880903140354985,0.0469154532169166,0.0,0.07103486299960637,0.0,c
16.735130001374067,0.0034324874840006097,4.664738431226856e-05,0.07199517873365388,96.34679791966326,no-c
5.674660179411987,0.010273614603552838,1.3031458951939052e-05,0.25680060428088247,163.4683173632878,c?
18.505880956443164,0.024157992114470676,-5.861087925764771e-05,0.07646869226454797,98.08219523472124,no-c
5.474024569192176,0.03152117483351819,6.058302847731107e-06,0.07646869226454797,120.9909758554059,c?
8.229489023612032,0.04973720992876675,0.0001399134549885412,0.13793953570188486,88.60906449134652,no-c
1.5006484958945687,0.0418914954636828,0.0,0.07646869226454797,0.0,c
7.864122836466444,0.01905211944152302,-4.2962956386091076e-05,0.07646869226454797,76.90840118316316,c
2.933556622194806,0.08976076856873048,0.0,0.07646869226454797,0.0,c
16.950982531473187,0.007272641512540908,0.0004073686936528528,0.06174827427109666,103.89481436158484,no-c
-0.9109052433124528,0.17848126513312756,5.4937621558760915e-05,0.07646869226454797,116.01510754108732,c
1.2033606062473925,0.01905211944152302,0.0,0.07646869226454797,0.0,c
14.155708166598224,0.008226940825388647,4.6241407157031106e-05,0.05468593476398138,107.1924819629383,no-c
10.081404979147347,0.024131778029338403,9.509651305753648e-05,0.11915621132230701,96.33206538443838,no-c
19.284030424150643,0.0061243670121916265,0.00014497392554327717,0.05191018932527873,103.66738950012484,no-c
2.2491985076445644,0.01905211944152302,-4.5878136533252826e-05,0.07646869226454797,84.02614251762418,c
7.637487330515292,0.08929465621228695,4.086035048524124e-05,0.07646869226454797,106.9593968667858,c?
5.541420397811327,0.1880025116155063,0.0,0.38621030561390707,0.0,c
3.148148424863696,0.06260007425516893,-7.636241586185056e-05,0.19062599073020234,145.0539569835214,c
7.287405050761511,0.06087144586491621,-5.2182755969592924e-05,0.08007501719337658,93.41419826245348,no-c
11.55628958225513,0.019209171644961873,7.018219159603072e-05,0.08971393951194645,105.1652399020051,no-c
10.771541863758033,0.01905211944152302,0.0,0.07646869226454797,0.0,c
11.70745517417554,0.02745962899910005,8.133084545075268e-05,0.06281975553487387,101.21660347374959,no-c
0.455177118250786,0.01905211944152302,0.0,0.07646869226454797,0.0,c
22.304238185426893,0.008938064014963235,0.000234680599775142,0.018684128260426744,142.5706870897536,no-c
20.207893494574748,0.008009875917582532,-0.0010973012170119388,0.08971113002721028,157.87559430555478,no-c
0.4450468388448844,0.01905211944152302,0.0,0.07646869226454797,0.0,c
15.051125055345494,0.025106905384488624,-6.521471607357502e-05,0.040809960900855154,112.04377041274564,no-c
17.07778145332282,0.025077192777683777,0.0002678990404533313,0.06131909532087699,132.765583422081,no-c
24.959003654815685,0.007241915987196631,-0.00012271645221477884,0.10449322866142546,97.31446746954329,no-c
18.547786026965596,0.017783377934200983,-0.0002619870187215138,0.09045534929115841,133.5993325808902,no-c
2.7087893487785415,0.008942830945120512,0.0,0.09760422277106814,0.0,c
2.3852361328931733,0.09695547823875068,0.00010608479220681619,0.12865563627503915,97.84367487481248,c?
1.2087092071192154,0.01905211944152302,4.740369460109323e-05,0.07646869226454797,84.8043133149062,c
0.6970706001613766,0.12405943255314081,0.0002791890670906029,0.36587886646862827,462.24603001447997,c
3.204408104437391,0.13475079267689877,-5.775663160849986e-05,0.14737963041038704,105.83258416646498,c
6.6253803107368245,0.028030829988016696,-9.10242663417745e-05,0.12850518432559194,102.17949449403295,no-c
20.018905965913326,0.008969842427143609,0.0001986398029615831,0.055675806734922235,116.88711826458812,no-c
9.996021924791865,0.039894238622776385,0.00012991936697229707,0.0630025413389244,109.97387600273841,no-c
9.618437041760767,0.01905211944152302,-0.0001943318569534225,0.10465312018804498,125.96613989484935,no-c
11.212337411095893,0.029277455568632593,-7.609482822903437e-05,0.17117977720714866,91.11671309680179,no-c
2.45547954399789,0.007804480560543966,-4.671965309360124e-05,0.07646869226454797,75.24641318729306,c
12.20817221043391,0.010542480815558228,3.462078749945889e-05,0.14261406269219168,112.34429364787513,no-c
3.328920077454688,0.01905211944152302,0.0,0.07646869226454797,0.0,c
-0.8446206859621902,0.01905211944152302,0.0,0.07646869226454797,0.0,c
13.124543060644742,0.010581414997135183,1.49702776531473e-05,0.12586225680089383,87.70379332127654,no-c
10.755418223010983,0.01556198675446142,0.0002005164336598954,0.08765065686376264,91.5046070290062,c?
3.5794062498753365,0.01905211944152302,1.0937760627158037e-05,0.07646869226454797,118.07738184994464,c
0.1444193179301817,0.01905211944152302,9.429403744391131e-06,0.07646869226454797,118.30962861244912,c
17.521699042032647,0.009290134982894115,2.40573585621051e-05,0.040879358810426494,113.75930642598018,no-c
8.761288757356448,0.01905211944152302,0.00017557464061442014,0.07646869226454797,525.643554186791,c
10.306359716609746,0.012042371972145707,-6.655494717646858e-05,0.02841571447525,90.46212857444222,no-c
14.566916287515884,0.01227297676844792,1.8560506557162087e-05,0.06328313159078604,108.91178290271398,no-c
22.698433776628818,0.01899396604652138,-0.00019696522437941436,0.07185236382974516,106.30692464841059,no-c
0.7404914671174077,0.01905211944152302,0.0,0.07646869226454797,101.08093885126729,c
17.188607375645436,0.009383893058171262,4.704061082481774e-05,0.008379550934959406,139.9685544429504,no-c
1.4454349114525684,0.01905211944152302,0.0,0.07646869226454797,0.0,c
18.379720251227216,0.00672481677753319,0.0004120777787088077,0.05636664983030146,107.06795078872392,no-c
7.484331972005445,0.03386887877890665,-2.882664586808842e-05,0.07646869226454797,101.83364585716669,no-c
18.683522356189307,0.005086562791875439,-1.353040185541254e-06,0.030865462580372073,90.24835279337796,no-c
0.8283387901188911,0.01905211944152302,0.0,0.07646869226454797,0.0,c
16.452369669478166,0.011855261275581988,-0.00017425082972433062,0.08831478580769789,113.92248487378339,no-c
11.855828587103039,0.01905211944152302,0.0,0.07646869226454797,101.08093885126729,no-c
12.697212540059294,0.03040747998604585,2.7028295573357632e-05,0.05098307026972071,102.38083286097893,no-c
11.04467275832742,0.01049863744948336,8.312709282743715e-05,0.11589893099542857,112.21568823251451,no-c
17.411041011466736,0.00889046582951751,-5.7506146119374495e-05,0.04009884589802106,102.95177077168692,c
7.060004957577511,0.013156887324945483,-0.00016661557193618933,0.05244658595640676,91.96307226591402,c?
-0.7131151966308996,0.01905211944152302,0.0,0.07646869226454797,0.0,c
5.383383387966651,0.01905211944152302,0.0,0.07646869226454797,101.08093885126729,c?
18.697604513159565,0.004063468440060765,-0.0001393663570801541,0.03225119011821369,98.8365003629034,no-c
-0.5036120685718638,0.01905211944152302,0.0,0.07646869226454797,101.08093885126729,c?
7.56761458513856,0.05062362782861652,-2.8147003690641773e-05,0.06038337560789148,108.6809462863329,c
0.04670603491482126,0.01905211944152302,0.0,0.07646869226454797,0.0,c
12.4405880116388,0.01807990255945682,0.00011106607362490868,0.07477308721862322,98.47475151902633,no-c
8.888894304693475,0.025125597889360023,-0.00027919922576175645,0.04199227606539987,158.69156450808939,no-c
0.527083005253503,0.07599742744450012,0.0,0.07646869226454797,0.0,c
17.052932431117714,0.010441348472174206,-0.0005455311767225588,0.042862814516109925,121.84120370757383,no-c
24.10570509499324,0.008056763075081923,-0.00026963569876722594,0.04214354715843271,124.19915255589852,no-c
14.273955615343182,0.01208128023171119,-7.992752662659496e-05,0.06986595981651829,130.88607067477102,no-c
10.220625142514958,0.016994305587363964,-8.009243940320255e-05,0.08977136626157878,99.99265918784991,no-c
22.563142998048527,0.003911470897034315,3.9713136193075295e-05,0.04168127477794226,93.14338865724181,no-c
0.26168012263147145,0.01905211944152302,0.0,0.07646869226454797,0.0,c
12.182728689788854,0.006893134055270881,-0.00016478061393320332,0.060133318939943885,96.61769069275073,no-c
14.422169956548467,0.013223009866929784,-8.735027706602568e-05,0.11493593478275756,100.72442220546094,no-c
0.6472141751864925,0.01905211944152302,0.0,0.07646869226454797,0.0,c
4.821689946195449,0.06427665835174338,0.0,0.1231426761792422,0.0,c
1.160845719188162,0.06442293363912494,0.0,0.2012174294071377,0.0,c
4.597926415411181,0.1489477119814412,-0.0001371719650492411,0.13708720682010994,88.66385213750536,c
2.815529419085293,0.01905211944152302,-9.113034886103926e-05,0.07646869226454797,90.10482406321728,c
14.827446567398487,0.014260549316649522,-6.423535015291014e-05,0.09179566107044308,106.02852206648451,no-c
-1.1908254579726136,0.01905211944152302,0.0,0.07646869226454797,0.0,c
4.793626489775465,0.08660990871698131,-4.4731449129269626e-05,0.07646869226454797,93.02110399319794,c?
21.509512648275965,0.005741926074079973,1.6999233810724597e-05,0.0223387326875184,96.79634846875025,no-c
22.116750011397897,0.005466433207438587,0.0004398167375624114,0.03495205654394555,123.22672380114356,no-c
-0.16194226630863082,0.01905211944152302,0.0,0.07646869226454797,0.0,c
-0.8296619394216533,0.01905211944152302,0.0,0.07646869226454797,0.0,c?
19.154497712265627,0.007997776265936082,-8.22940998002848e-05,0.07646869226454797,110.94313505787048,no-c
9.148384454585303,0.04278863199527984,-5.328448941619988e-05,0.07646869226454797,91.88359014602614,no-c
-0.2780723510064824,0.01905211944152302,0.0,0.07646869226454797,0.0,c
2.4708787426670478,0.0709353522281358,0.0,0.07983233625597018,0.0,c
3.7891410492221986,0.15739409422366796,2.8487869524974606e-06,0.05342676832649911,81.7836951552303,c
16.18338864473461,0.005023249708560512,-0.00030153009777615956,0.032565810062151715,127.42546398082212,no-c
10.594640878489141,0.024161634573053183,1.720461698367866e-05,0.128131667520724,95.09465119504104,no-c
7.677203855021624,0.06664035081594899,-6.642855620949594e-05,0.14481899570365073,98.93453090290467,no-c
11.953804779756858,0.02812685639983629,-7.91400323434404e-05,0.04806980685042327,95.67343472474789,c?
15.689319868134088,0.01905211944152302,0.0,0.07646869226454797,101.08093885126729,no-c
16.233284334373543,0.016390132929653328,-0.00019978512947549745,0.04330849367639086,118.01337757245926,no-c
31.73413474891395,0.0030729029802939426,-0.0006581877754059298,0.01526704697735356,119.29088134145681,no-c
4.702898729201465,0.07337780717311912,0.0,0.16480083807360385,0.0,no-c
10.516482257414573,0.016695003221498136,0.00019600008497361576,0.10078577709878024,86.83130401046778,no-c
4.110276449507728,0.02621831951043663,0.0,0.17759785480662105,0.0,c
2.59575559732604,0.10294562164900611,0.0,0.08735834859996311,0.0,c
3.080932705741474,0.05665527201559117,-2.29670824162558e-05,0.1377122028520152,78.02829333419848,c
-2.1129794712780674,0.01905211944152302,0.0,0.07646869226454797,0.0,c
0.13342314693157792,0.01905211944152302,2.01673851737086e-05,0.07646869226454797,102.948555571037,c
9.446666893799788,0.03457331869008552,-0.0002705287830823178,0.1398159519646817,91.1554013483302,c
2.9099973404645083,0.0644395812809056,0.0,0.2911137317366502,0.0,c
-2.2966257353422606,0.01905211944152302,0.0,0.07646869226454797,0.0,c
14.428316203194498,0.0016476783123354445,9.501730674014704e-06,0.07646869226454797,108.45607430238034,no-c
8.429584783712373,0.05616321063205054,0.0002073737998496596,0.07912680172597263,140.1542339101338,no-c
12.961798724564654,0.027125467619781938,-5.771394235596126e-05,0.055272493131327614,96.54699010347802,no-c
-2.2687729732659285,0.01905211944152302,0.0,0.07646869226454797,0.0,c
17.945330631025325,0.012493666862097243,-9.690508087343826e-05,0.03786701722598979,114.76085580339709,no-c
-2.969065630974139,0.01905211944152302,0.0,0.07646869226454797,101.08093885126729,c
2.860085408780859,0.06563594348675339,0.0,0.1520712275117285,0.0,c
8.913827647221517,0.02480632345738221,-1.8913486901748046e-05,0.1517544273983167,107.94612348552491,no-c
16.953794535529912,0.0064603845881012235,9.911754096705817e-05,0.058671878446797325,101.83986866055166,no-c
-3.40790018815203,0.01905211944152302,0.0,0.07646869226454797,0.0,c
22.417334980584993,0.015669349600017923,0.0008320080878189303,0.06488985772264141,118.53002049848322,no-c
10.471959562659123,0.011619800796280307,0.00021855642817607181,0.13418615189775604,88.52410493688986,no-c
5.872601465792854,0.12322216362567305,0.0001335609143485532,0.374700740751806,161.45853124299794,c
17.115699677788047,0.013642789636619978,3.803310161336446e-05,0.0660817976669859,160.9180357751211,no-c
-1.195742725849796,0.01905211944152302,0.0,0.07646869226454797,101.08093885126729,c
2.8519061012892677,0.0005119146296323014,0.00011741371382565158,0.07646869226454797,97.10808103521576,c?
12.676492014900232,0.016214636256325857,-5.214905697450005e-05,0.0796631003299063,116.82655346982925,no-c
20.199104488880604,0.008020441898478652,-6.627091763406888e-05,0.036538328702676946,97.56167633116051,no-c
6.39415841943575,0.01905211944152302,0.0,0.07646869226454797,0.0,c
4.282417026239499,0.024223362458779183,-0.00012547048078219496,0.1294159815757122,121.56325488217666,no-c
2.692425789155322,0.01905211944152302,5.630803058689795e-06,0.07646869226454797,356.20452048842634,c
19.241072252010536,0.017273885321620178,-0.0002912169760777407,0.04717424018749795,153.05570530304368,no-c
13.480997748460766,0.0033796801449159732,-7.866151456935717e-05,0.02577744774584501,92.95464453508619,no-c
11.597079557699645,0.008248026021753311,6.789774813020864e-06,0.124061592143054,89.81289913920713,no-c
19.698806806162356,0.014467796955829143,0.00021406574127431446,0.06501048129880535,88.30038600056115,no-c
-1.7510640152475974,0.01905211944152302,0.0,0.07646869226454797,0.0,c
-0.5973414476220568,0.01905211944152302,0.0,0.07646869226454797,0.0,c
16.421103027299704,0.01101029460716952,0.00010446343113022116,0.04900029024208424,99.25421782124246,no-c
15.32408614099886,0.009609667756992993,0.00020295072468761268,0.12310068235210747,122.73817088665461,no-c
15.691151276546439,0.01217601417005726,-3.2072581848390934e-05,0.06399895946966257,98.11922020761347,no-c
25.715389043569512,0.0035430109764614365,-0.0009064571417707434,0.03522378934740051,126.72754397555751,no-c
1.2429503146687728,0.01905211944152302,0.0,0.07646869226454797,0.0,c
17.157698163409854,0.012948277583838038,1.865347215837781e-05,0.03537190896046337,96.1620056104175,no-c
23.974946438190265,0.009004778516682504,8.15985498418931e-05,0.033058154495346964,90.2290389097237,no-c
17.256761095057463,0.015223709646037841,-8.54147401530387e-05,0.033568329748379505,106.41528038752206,no-c
1.4866862856478464,0.01905211944152302,0.0,0.07646869226454797,0.0,c
0.4231134794599505,0.10187724583218845,0.0,0.15845334066401007,0.0,c
5.699667141440147,0.04307853389603824,-0.00010860813856146921,0.09287608126608532,123.55988344441536,c
